RF00010	MHHR01000022.1/10931-10634	298
RF00010	NFIN01000041.1/6532-6893	362
RF00010	DS544186.1/217816-218146	331
RF00010	ASPP01002455.1/1213-1580	368
RF00010	LKUE01000227.1/291-622	332
RF00010	LSTE01000098.1/1345-987	359
RF00010	FR890669.1/22016-21691	326
RF00010	AJYW02000017.1/75311-74902	410
RF00010	AJFI01000005.1/87598-87191	408
RF00010	CP015596.1/867451-867255	197
RF00010	MHJI01000021.1/17178-17534	357
RF00010	MHDK01000126.1/2680-2241	440
RF00010	LQBN01000003.1/93624-93995	372
RF00010	CP011664.1/2755111-2755512	402
RF00010	CP002382.1/1897887-1897516	372
RF00010	BA000036.3/2371326-2370919	408
RF00010	MSIF01000005.1/53433-53040	394
RF00010	MGZA01000264.1/481-9	473
RF00010	CM002299.1/3309715-3309297	419
RF00010	AYSV01000068.1/45566-45184	383
RF00010	FRAA01000001.1/1141681-1142083	403
RF00010	MHAH01000132.1/2490-2027	464
RF00010	MUFX01000004.1/188174-188493	320
RF00010	JPFO01000005.1/37321-36943	379
RF00010	ALXA01000150.1/40637-40274	364
RF00010	MGWY01000333.1/1211-1562	352
RF00010	MNFH01000057.1/11248-11621	374
RF00010	MHFO01000052.1/822-340	483
RF00010	HF986945.1/46304-46644	341
RF00010	AP012337.1/1718035-1718486	452
RF00010	CP011774.1/2494530-2494178	353
RF00010	CP003390.2/1005356-1005707	352
RF00010	MDCF01000015.1/43114-42777	338
RF00010	CP002865.1/254093-254466	374
RF00010	MQSV01000004.1/16178-15811	368
RF00010	CP006365.1/1442169-1441736	434
RF00010	CP004025.1/8174920-8175314	395
RF00010	MPIY01000003.1/288568-288874	307
RF00010	MZGJ01000017.1/12994-13338	345
RF00010	CP005929.1/1959669-1959264	406
RF00010	HG764817.1/3436518-3436176	343
RF00010	MELB01000103.1/8964-8496	469
RF00010	MAJD01000001.1/1389513-1389151	363
RF00010	JMFG01000010.1/7333-7859	527
RF00010	LJUW01000071.1/6155-5779	377
RF00010	LQOR01000006.1/4566-4171	396
RF00010	AYMW01000001.1/985555-985199	357
RF00010	JH668207.1/17494-17876	383
RF00010	LEKT01000038.1/21099-20752	348
RF00010	BASQ01000001.1/676219-675861	359
RF00010	MFXI01000006.1/28751-29142	392
RF00010	FTNU01000029.1/7631-8031	401
RF00010	CP004044.1/838160-838527	368
RF00010	MNWX01000034.1/17578-17240	339
RF00010	MGFQ01000005.1/16982-16699	284
RF00010	JPRH01000002.1/117076-117399	324
RF00010	AKJZ01000092.1/1698-1380	319
RF00010	KK073875.1/4824906-4824490	417
RF00010	MNDC01000139.1/3487-2835	653
RF00010	FODD01000003.1/355463-355866	404
RF00010	LJUG01000005.1/9002-9470	469
RF00010	AUNI01000010.1/167381-167029	353
RF00010	MHGF01000023.1/85602-86163	562
RF00010	LMPZ01000002.1/462318-462694	377
RF00010	MTPX01000035.1/9805-10193	389
RF00010	JQSG02000003.1/84914-84563	352
RF00010	JH930369.1/40545-41000	456
RF00010	GG704781.1/592131-592506	376
RF00010	MAMQ01000003.1/294-648	355
RF00010	LZYV01000059.1/9537-9196	342
RF00010	CP003915.1/1098405-1098786	382
RF00010	LT670819.1/7056442-7056846	405
RF00010	MEEH01000030.1/25495-25131	365
RF00010	HF998442.1/11253-11624	372
RF00010	FWXB01000002.1/349515-349907	393
RF00010	NBLY01000029.1/5675-6047	373
RF00010	MEKP01000051.1/2682-2246	437
RF00010	ABAV01049999.1/12-378	367
RF00010	AJ749949.2/1563968-1563630	339
RF00010	JXSQ01000005.1/72815-72437	379
RF00010	CP009245.1/2039990-2039529	462
RF00010	LDXQ01000078.1/587-200	388
RF00010	FYEW01000001.1/1656907-1657309	403
RF00010	JMPN01000018.1/33934-33557	378
RF00010	LJIE01000001.1/511416-511052	365
RF00010	CP012201.1/3463388-3463030	359
RF00010	MKIN01000022.1/418187-417790	398
RF00010	CP001816.1/1193299-1192893	407
RF00010	FR878731.1/70878-70517	362
RF00010	MNKF01000056.1/3673-3207	467
RF00010	NHKU01000011.1/12406-12052	355
RF00010	JMIH01000014.1/544274-544676	403
RF00010	MNZT01000069.1/6332-5851	482
RF00010	FRAJ01000004.1/14613-14268	346
RF00010	LCJA01000002.1/9074-8772	303
RF00010	KI515741.1/292846-293299	454
RF00010	MGEQ01000010.1/103570-103157	414
RF00010	CP001820.1/1361325-1360975	351
RF00010	AVPS01000001.1/452869-453248	380
RF00010	JGZU01000004.1/174289-173929	361
RF00010	LJNI01000119.1/4949-4202	748
RF00010	ANHY01000010.1/26506-26917	412
RF00010	FQXR01000003.1/243119-242781	339
RF00010	CP022347.1/1010767-1010447	321
RF00010	JYGZ01000001.1/660483-660810	328
RF00010	JTDJ01000131.1/278202-277791	412
RF00010	ADKM02000091.1/24339-24684	346
RF00010	CP015596.1/2818022-2818432	411
RF00010	CP017157.1/1798697-1799098	402
RF00010	FONA01000012.1/71786-72154	369
RF00010	FR881108.1/25710-26055	346
RF00010	MEFT01000078.1/11350-11004	347
RF00010	JXMU01000001.1/223220-222826	395
RF00010	MGTP01000035.1/4199-3842	358
RF00010	FP929056.1/11278-10943	336
RF00010	AFCH01000058.1/19498-19088	411
RF00010	CP002216.1/890013-890360	348
RF00010	MHBZ01000001.1/2207-1924	284
RF00010	MFEH01000005.1/17939-18308	370
RF00010	AWQS01000027.1/3564-3935	372
RF00010	FPKV01000002.1/87802-88109	308
RF00010	JXCB01000004.1/1132834-1133300	467
RF00010	LCIT01000008.1/15931-15474	458
RF00010	FN554889.1/7263539-7263947	409
RF00010	CP013653.1/2135071-2135477	407
RF00010	ACVQ01000019.1/47144-47469	326
RF00010	FR897636.1/4762-5075	314
RF00010	FRFE01000018.1/88003-87646	358
RF00010	MGSW01000061.1/5040-5417	378
RF00010	FR896678.1/47880-48264	385
RF00010	MGJM01000017.1/54752-54310	443
RF00010	NHJD01000011.1/8253-7957	297
RF00010	LWCS01000025.1/91726-92128	403
RF00010	KE340308.1/1784963-1785297	335
RF00010	GG657898.1/42833-43193	361
RF00010	AP014637.1/3225056-3225413	358
RF00010	FP929038.1/1737197-1737562	366
RF00010	AKJF01000097.1/68252-68605	354
RF00010	LWEE01000015.1/252660-252316	345
RF00010	MQZY01000005.1/70949-71409	461
RF00010	MNXF01000001.1/37460-37133	328
RF00010	LQOM01000028.1/151103-150717	387
RF00010	CP013264.1/3958236-3957838	399
RF00010	MEPO01000034.1/111643-112057	415
RF00010	AYTS01000075.1/13920-13511	410
RF00010	FNQS01000008.1/88395-88773	379
RF00010	LNTU01000023.1/387820-388266	447
RF00010	LBYZ01000001.1/13035-12700	336
RF00010	MNXW01000260.1/754-1182	429
RF00010	LKKK01000001.1/1053698-1053340	359
RF00010	LTBA01000035.1/10261-9915	347
RF00010	KQ948016.1/638101-637699	403
RF00010	CH672395.1/2452983-2452664	320
RF00010	CDHJ01000090.1/14249-13848	402
RF00010	KB822696.1/516198-515838	361
RF00010	MEEK01000051.1/6323-5962	362
RF00010	MICJ01000108.1/5590-5215	376
RF00010	MGQK01000124.1/27656-28020	365
RF00010	LKDW01000005.1/76774-76396	379
RF00010	MNFC01000092.1/43225-43616	392
RF00010	AONB01000005.1/134688-135042	355
RF00010	AWNH01000109.1/37728-37333	396
RF00010	JNSF01000001.1/48181-48542	362
RF00010	FTOT01000002.1/101487-101065	423
RF00010	AJSX01000046.1/20270-20661	392
RF00010	MICI01000072.1/847-487	361
RF00010	CP002583.1/2798418-2798071	348
RF00010	HF990957.1/5549-5880	332
RF00010	CP008936.1/642965-643335	371
RF00010	CP000383.1/2293691-2294087	397
RF00010	LHPI01000008.1/152096-151667	430
RF00010	LNTY01000058.1/98096-98474	379
RF00010	AUXW01000139.1/207715-207355	361
RF00010	LAYO01000107.1/3804-3428	377
RF00010	CP002028.1/2366992-2366615	378
RF00010	LQBH01000024.1/55171-54799	373
RF00010	LNAM01000158.1/14366-14718	353
RF00010	MTSM01000005.1/205619-205250	370
RF00010	MPRK01000003.1/6577-6935	359
RF00010	CP003555.1/3227778-3227396	383
RF00010	JZDQ02000019.1/79302-78949	354
RF00010	CP006850.1/2347144-2347561	418
RF00010	AFDH01000011.1/1827-1413	415
RF00010	MWPV01000003.1/142748-143101	354
RF00010	CP017258.1/598078-598398	321
RF00010	CP013068.1/3116714-3117114	401
RF00010	FQVM01000030.1/29380-29720	341
RF00010	CP001678.1/409944-410349	406
RF00010	KE332377.1/123715-124067	353
RF00010	MGRP01000001.1/18837-18471	367
RF00010	MGQT01000080.1/5960-6336	377
RF00010	AHAM01000140.1/75041-74646	396
RF00010	MKRR01000022.1/36139-36515	377
RF00010	LM997412.1/932614-932285	330
RF00010	LGGA01000034.1/171-684	514
RF00010	MKVO01000016.1/38508-38897	390
RF00010	MFIF01000006.1/39960-40447	488
RF00010	CP014145.1/1428099-1427725	375
RF00010	CP007541.1/294854-295208	355
RF00010	FQWM01000001.1/608954-608585	370
RF00010	MFDM01000019.1/12678-13037	360
RF00010	LBPY01000001.1/2127-2442	316
RF00010	CP015986.1/905275-904891	385
RF00010	MGDI01000025.1/127338-127756	419
RF00010	CP011853.1/2755559-2755143	417
RF00010	CP001619.1/3188894-3188483	412
RF00010	MIDQ01000351.1/1-338	338
RF00010	LMIP01000014.1/64141-63779	363
RF00010	HF990412.1/5501-5150	352
RF00010	CH902578.1/1582253-1581850	404
RF00010	FP929044.1/2877945-2877605	341
RF00010	ABID01000002.1/163893-163482	412
RF00010	JH604899.1/11117-10806	312
RF00010	CP001219.1/193887-193542	346
RF00010	CP013023.1/4252491-4252088	404
RF00010	MHVI01000020.1/1178-842	337
RF00010	LBYD01000001.1/163940-163300	641
RF00010	CU207366.1/1916810-1916482	329
RF00010	FRCP01000012.1/183628-183280	349
RF00010	KB849727.1/971497-971121	377
RF00010	LJGT01000040.1/777112-776698	415
RF00010	KE159646.1/1156855-1157225	371
RF00010	LMSL01000041.1/707445-707081	365
RF00010	FWZW01000005.1/421287-420884	404
RF00010	CP019388.1/277140-277456	317
RF00010	LWAE01000001.1/961138-961483	346
RF00010	HF998086.1/2791-2428	364
RF00010	LIHO01000004.1/72805-73164	360
RF00010	FR895540.1/4691-5013	323
RF00010	MFSU01000059.1/12994-13427	434
RF00010	CAFB01000065.1/3440-3019	422
RF00010	LAJX01000026.1/709-358	352
RF00010	MGXV01000086.1/51574-51969	396
RF00010	LMHS01000002.1/229528-229889	362
RF00010	FZQV01000014.1/55117-55454	338
RF00010	FP929060.1/1033333-1033691	359
RF00010	MHUB01000031.1/17409-17843	435
RF00010	HF998702.1/26533-26899	367
RF00010	MEEV01000002.1/39713-40098	386
RF00010	FQTV01000013.1/46215-45849	367
RF00010	LCLA01000037.1/10013-9702	312
RF00010	JFJZ01000003.1/61669-62070	402
RF00010	NHCZ01000014.1/35206-34833	374
RF00010	CYTW01000001.1/721461-721839	379
RF00010	AJSW01000037.1/58568-58948	381
RF00010	AEVK01000015.1/3977-3561	417
RF00010	AE003852.1/2581117-2580716	402
RF00010	JYNH01000135.1/10442-9866	577
RF00010	NFSD01000027.1/72449-72054	396
RF00010	ALNO01000018.1/132835-133204	370
RF00010	MPOH02000015.1/1304994-1304590	405
RF00010	MFMA01000011.1/9209-8873	337
RF00010	MERL01000150.1/6437-6922	486
RF00010	CP008796.1/1608455-1608069	387
RF00010	MEFB01000024.1/30806-30442	365
RF00010	CP000153.1/1121436-1121778	343
RF00010	CP016269.1/2187726-2187401	326
RF00010	AJKR01000003.1/242258-241916	343
RF00010	MNWH01000033.1/1601-2031	431
RF00010	MCIC01000001.1/364368-364723	356
RF00010	AP008957.1/3999221-3998807	415
RF00010	CH672413.1/922597-922223	375
RF00010	FXZK01000005.1/70309-69880	430
RF00010	CP000653.1/3870758-3870380	379
RF00010	FQYT01000002.1/200206-199853	354
RF00010	JTJZ01000020.1/395730-396098	369
RF00010	JH379027.1/2554817-2555178	362
RF00010	MKMC01000089.1/64393-64043	351
RF00010	LDRK01000026.1/49334-49717	384
RF00010	MJIH01000001.1/252504-252180	325
RF00010	MGNQ01000056.1/24117-23741	377
RF00010	MGMP01000145.1/4232-4590	359
RF00010	MIDO01000107.1/8990-9356	367
RF00010	CP014304.1/2343642-2344025	384
RF00010	MGNI01000209.1/15775-15364	412
RF00010	MRBY01000034.1/39193-38726	468
RF00010	LZHW01000072.1/57951-58330	380
RF00010	DS999641.1/5521749-5522150	402
RF00010	FBWL01000169.1/66621-66971	351
RF00010	NBLW01000269.1/554-196	359
RF00010	MGZJ01000001.1/1-243	243
RF00010	ASJR01000010.1/30536-30879	344
RF00010	JHQQ01000001.1/59952-59639	314
RF00010	MNKL01000019.1/15221-15682	462
RF00010	MGSH01000028.1/125550-125923	374
RF00010	MGRA01000250.1/17981-18503	523
RF00010	LMOB01000001.1/377435-377069	367
RF00010	MLAY01000009.1/161351-161737	387
RF00010	JXTE01000010.1/132691-132285	407
RF00010	JRRC01169502.1/2931-2580	352
RF00010	CP022282.1/2192501-2192179	323
RF00010	LOMK01000001.1/2337795-2338191	397
RF00010	CP016438.1/3116790-3116381	410
RF00010	LXYG01000017.1/335990-335491	500
RF00010	MNJK01000075.1/3493-3847	355
RF00010	MHDG01000016.1/5622-5321	302
RF00010	AVBI01000019.1/242817-242506	312
RF00010	LAQJ01000292.1/11667-12069	403
RF00010	NFIS01000062.1/4185-4535	351
RF00010	LCOD01000014.1/8551-8270	282
RF00010	LWEQ01000345.1/5999-6398	400
RF00010	CP002049.1/1717135-1717607	473
RF00010	MGCH01000295.1/6578-6997	420
RF00010	MUYV01000002.1/762-358	405
RF00010	FP929036.1/2860847-2860508	340
RF00010	LCJZ01000018.1/752-1215	464
RF00010	MHXT01000150.1/1798-1433	366
RF00010	MHYK01000145.1/6310-6696	387
RF00010	CP001817.1/63448-63057	392
RF00010	AAQF01000103.1/103-471	369
RF00010	LYBW01000066.1/149280-149680	401
RF00010	MGNS01000136.1/19101-18680	422
RF00010	MHDZ01000094.1/17914-17535	380
RF00010	MGST01000067.1/30944-30546	399
RF00010	MNRF01000460.1/1667-2014	348
RF00010	MFSP01000029.1/13441-13046	396
RF00010	LGHM01000261.1/1893-2324	432
RF00010	MEGJ01000014.1/90593-90231	363
RF00010	AFWQ01000043.1/42021-41661	361
RF00010	MEUI01000008.1/159-535	377
RF00010	KB290717.1/530993-530565	429
RF00010	CP018135.1/443620-443967	348
RF00010	CP002379.1/2463068-2462677	392
RF00010	MKQS01000007.1/114288-113911	378
RF00010	MABB01000012.1/8941-9382	442
RF00010	MGTB01000067.1/902-1259	358
RF00010	LMQT01000012.1/371312-370894	419
RF00010	FWXL01000004.1/306079-305657	423
RF00010	JRKS01000040.1/14181-13774	408
RF00010	KB291155.1/86312-86675	364
RF00010	CP019458.1/3702899-3702495	405
RF00010	FQXJ01000004.1/338202-337763	440
RF00010	JYFE01000017.1/71646-71299	348
RF00010	AEXM01000027.1/132113-131774	340
RF00010	AGBG01000003.1/46696-47046	351
RF00010	FUZP01000001.1/1568187-1568554	368
RF00010	NFHT01000001.1/149697-150115	419
RF00010	LGGY01000154.1/10206-9793	414
RF00010	CP002659.1/712406-712064	343
RF00010	JXCA01000006.1/1245253-1245697	445
RF00010	KK502453.1/13405-13057	349
RF00010	CELZ01000025.1/14816-15257	442
RF00010	LFML01000002.1/25906-25505	402
RF00010	CP000487.1/74012-74340	329
RF00010	CM001439.1/1052056-1052455	400
RF00010	KI535335.1/71106-71458	353
RF00010	LN515532.1/2513377-2513053	325
RF00010	MDSU01000001.1/211382-211048	335
RF00010	ATIB01000041.1/37524-37922	399
RF00010	FQVL01000002.1/196830-196434	397
RF00010	FQWZ01000007.1/132650-133041	392
RF00010	METK01000008.1/103668-104008	341
RF00010	MKKF01000033.1/33914-34296	383
RF00010	LIRN01000083.1/69571-69159	413
RF00010	MNKO01000073.1/175-591	417
RF00010	CP003285.1/536079-535714	366
RF00010	AMPR02000268.1/25943-25600	344
RF00010	LT699767.1/2094638-2094255	384
RF00010	LGCL01000026.1/160784-161142	359
RF00010	KB822566.1/341188-341526	339
RF00010	JPQD01000004.1/161863-161524	340
RF00010	LGEC01000114.1/421185-420803	383
RF00010	NHOT01000011.1/34721-35099	379
RF00010	MSXQ01000013.1/44079-44465	387
RF00010	GL379686.1/524-1027	504
RF00010	CP011280.1/976959-976628	332
RF00010	FQ311868.1/2008386-2008787	402
RF00010	AGIZ01000009.1/116965-116531	435
RF00010	FR900381.1/11126-10725	402
RF00010	LJTQ01000005.1/27806-28140	335
RF00010	DS989846.1/135870-135446	425
RF00010	FQYK01000010.1/63649-63310	340
RF00010	ACJN02000001.1/786811-787343	533
RF00010	JWIZ01000017.1/55523-55147	377
RF00010	JRMY01000006.1/15053-14725	329
RF00010	CP001358.1/1470942-1471301	360
RF00010	GG704596.1/1987905-1988320	416
RF00010	CP014227.1/1374001-1374304	304
RF00010	CP006367.1/3302881-3302491	391
RF00010	LCMA01000002.1/21590-22035	446
RF00010	LGVB01000015.1/3030165-3030507	343
RF00010	MDKA01000010.1/33183-33552	370
RF00010	FQVV01000003.1/28484-28175	310
RF00010	MAYW01000037.1/9191-9679	489
RF00010	LICD01000037.1/8675-9097	423
RF00010	CP013859.1/2732417-2732061	357
RF00010	LCUJ01000007.1/18667-18988	322
RF00010	ALJP01000009.1/99215-99591	377
RF00010	AZSO01001015.1/430-777	348
RF00010	FR856862.1/1983517-1983974	458
RF00010	LAZX01000087.1/77683-78075	393
RF00010	AE008922.1/857930-858279	350
RF00010	MHOP01000023.1/17497-17173	325
RF00010	LVJN01000015.1/421093-420678	416
RF00010	JQIP01000001.1/210908-210574	335
RF00010	FTNV01000003.1/269437-269861	425
RF00010	AE000513.1/904571-905017	447
RF00010	AYLZ02000218.1/43495-43890	396
RF00010	KI273065.1/175201-174848	354
RF00010	LANI01000002.1/513571-514011	441
RF00010	AVCK01000011.1/39879-40232	354
RF00010	MGHZ01000018.1/11966-11602	365
RF00010	ADVG01000001.1/1821068-1820659	410
RF00010	LMFH01000008.1/174439-174090	350
RF00010	LDOV01000004.1/29661-29278	384
RF00010	JPME01000020.1/129440-129094	347
RF00010	DS996354.1/47062-46699	364
RF00010	FR879270.1/14523-14934	412
RF00010	MGSR01000097.1/4457-4823	367
RF00010	LGGX01000001.1/47433-47104	330
RF00010	ADNU01000046.1/97691-97341	351
RF00010	LIYD01000005.1/516166-516481	316
RF00010	MGZG01000177.1/8334-8705	372
RF00010	FRDI01000003.1/116699-116340	360
RF00010	FUHW01000028.1/14574-14942	369
RF00010	JRKN01000007.1/60434-60802	369
RF00010	HF991183.1/89437-89091	347
RF00010	CP003646.1/269553-270009	457
RF00010	BAFE01000027.1/127616-127984	369
RF00010	LMQP01000002.1/226060-226435	376
RF00010	DS990592.1/4250605-4251047	443
RF00010	MTEL01000079.1/111-540	430
RF00010	MNCR01000135.1/7390-7021	370
RF00010	MNEY01000256.1/23073-22672	402
RF00010	FR882150.1/37632-37257	376
RF00010	AQQV01000004.1/92689-93034	346
RF00010	LWDL01000015.1/70965-70592	374
RF00010	CP015736.1/2443104-2442709	396
RF00010	CP002786.1/1290793-1291227	435
RF00010	BCMU01000008.1/55943-55590	354
RF00010	JXRU01000031.1/26923-27279	357
RF00010	MNWL01000041.1/825-1221	397
RF00010	GG697169.2/1367928-1367533	396
RF00010	LBBL01000629.1/9022-9341	320
RF00010	MENU01000113.1/2529-2896	368
RF00010	MEUN01000026.1/1-289	289
RF00010	CP011058.1/4311919-4312325	407
RF00010	CM001773.1/1027197-1027570	374
RF00010	LOHP01000060.1/76119-75741	379
RF00010	JH725147.1/1825541-1825147	395
RF00010	FTOF01000003.1/6857-7263	407
RF00010	AYTE01000001.1/74014-73603	412
RF00010	JAIL01000255.1/25896-26251	356
RF00010	FUYB01000001.1/222117-221753	365
RF00010	LWFP01002142.1/4105-4474	370
RF00010	MEEV01000025.1/90306-90692	387
RF00010	LCRI01000002.1/35612-35312	301
RF00010	LMPW01000009.1/24271-23957	315
RF00010	MFHD01000023.1/21170-21622	453
RF00010	LBTE01000006.1/163990-163600	391
RF00010	MGDE01000026.1/12597-12180	418
RF00010	JXYC01000031.1/41485-41835	351
RF00010	DF850488.1/3056493-3056957	465
RF00010	FQZV01000026.1/55889-56283	395
RF00010	LSFN01000032.1/84162-84572	411
RF00010	CP000786.1/1222604-1222952	349
RF00010	CP013435.1/698051-698462	412
RF00010	FXAU01000001.1/1002114-1002489	376
RF00010	CP002026.1/3303026-3303405	380
RF00010	CP017781.1/956454-956849	396
RF00010	NBMG01000032.1/3560-3925	366
RF00010	MERU01000006.1/161431-161757	327
RF00010	HF993706.1/30897-31259	363
RF00010	LNQR01000030.1/13262-12872	391
RF00010	CP007053.1/7252617-7252200	418
RF00010	AKJW01000062.1/57227-57559	333
RF00010	AEAI01000236.1/1432-1789	358
RF00010	MEDR01000208.1/4689-4374	316
RF00010	FRCC01000007.1/9920-10261	342
RF00010	CP021112.1/2815459-2815003	457
RF00010	LXYP01000045.1/222235-222592	358
RF00010	MHNN01000005.1/23037-22675	363
RF00010	CM001240.1/1573444-1573791	348
RF00010	FWFR01000001.1/1588659-1589051	393
RF00010	MGMG01000077.1/94519-94899	381
RF00010	JAOL01000090.1/4563-4988	426
RF00010	ABCO01000005.1/175793-176124	332
RF00010	CP003060.1/985128-985488	361
RF00010	FO538765.1/861317-861710	394
RF00010	CP003600.1/588600-589049	450
RF00010	AP012342.1/2056961-2056586	376
RF00010	MJID01000007.1/125040-125384	345
RF00010	MELE01000172.1/7110-7555	446
RF00010	AWSA01000018.1/57049-56673	377
RF00010	MPPL01000001.1/1609751-1609359	393
RF00010	JSYK01000002.1/254526-254198	329
RF00010	LDXJ01000050.1/39216-39599	384
RF00010	MJIG01000004.1/314294-313948	347
RF00010	LZQS01000002.1/113743-113333	411
RF00010	CP002205.1/1119748-1120073	326
RF00010	JSVC01000009.1/75574-75199	376
RF00010	CP003281.1/3792559-3792959	401
RF00010	FQXV01000001.1/528053-528419	367
RF00010	JPZM01000012.1/11316-10896	421
RF00010	MEMB01000007.1/109070-108675	396
RF00010	MEIA01000484.1/13892-13496	397
RF00010	LJUQ01000262.1/180-516	337
RF00010	LABZ01000026.1/18322-18752	431
RF00010	MDSS02000001.1/108377-107965	413
RF00010	HG917868.1/1725868-1725530	339
RF00010	CP013743.1/7022617-7023019	403
RF00010	JFAX01000008.1/25658-26249	592
RF00010	FUWG01000005.1/66871-66475	397
RF00010	MEKI01000145.1/30257-30640	384
RF00010	LCRK01000021.1/4557-4931	375
RF00010	MNKK01000010.1/5928-5470	459
RF00010	FUYZ01000006.1/130795-131101	307
RF00010	LJAK01000013.1/18578-18203	376
RF00010	JHET01000007.1/119663-120043	381
RF00010	GL892032.1/1171532-1171113	420
RF00010	CP002638.1/5132821-5132406	416
RF00010	KI260288.1/9197-8850	348
RF00010	MKVE01000033.1/84631-84927	297
RF00010	LBYO01000005.1/23211-23646	436
RF00010	JRMP01000178.1/72523-72878	356
RF00010	FCNR01000050.1/116616-116263	354
RF00010	MJGC01000097.1/15546-15164	383
RF00010	AP010968.1/2662817-2662416	402
RF00010	LBVV01000014.1/18743-18307	437
RF00010	ACFU01000023.1/30036-30361	326
RF00010	MEQB01000070.1/133698-134043	346
RF00010	KK037166.1/4755446-4755054	393
RF00010	MIAU01000093.1/29234-28851	384
RF00010	CP005963.1/1417075-1416726	350
RF00010	KN715315.1/41-303	263
RF00010	AVBC01000039.1/1308515-1308883	369
RF00010	CP003058.1/998052-998388	337
RF00010	MVDA01000134.1/5565-5179	387
RF00010	MKSK01000006.1/286231-285868	364
RF00010	CP012665.1/447982-448438	457
RF00010	AQPN01000106.1/17103-16718	386
RF00010	CP015093.1/2743800-2743392	409
RF00010	CP010777.1/1556394-1555951	444
RF00010	AYZS02032972.1/458-940	483
RF00010	MFXQ01000079.1/31880-32261	382
RF00010	LVWZ01000001.1/314797-315150	354
RF00010	BDCO01000001.1/103570-103993	424
RF00010	AMXC01000031.1/3142-3523	382
RF00010	MEXX01000073.1/6658-7038	381
RF00010	LJNC01000015.1/7778-8158	381
RF00010	CP009654.1/741222-741565	344
RF00010	ANOQ01000117.1/134673-134266	408
RF00010	MHQD01000031.1/22510-23050	541
RF00010	LMOZ01000001.1/1328653-1329022	370
RF00010	CP002113.1/1438611-1438909	299
RF00010	HG315671.1/1692906-1693220	315
RF00010	MNVO01000019.1/8349-7984	366
RF00010	JH126467.1/588745-589103	359
RF00010	CP008714.1/3722778-3723143	366
RF00010	LHPJ01000016.1/143929-144309	381
RF00010	LT629757.1/528481-528868	388
RF00010	CP011310.1/2582782-2583203	422
RF00010	MNEG01000103.1/27037-26657	381
RF00010	BAEE01000026.1/40429-40826	398
RF00010	CP007155.1/1102387-1102792	406
RF00010	LOEZ01000040.1/59757-60116	360
RF00010	FMKA01000005.1/123908-124257	350
RF00010	MRCD01000028.1/56003-55547	457
RF00010	MGLL01000056.1/978-1367	390
RF00010	CP006587.1/215857-216310	454
RF00010	FPIP01000001.1/537490-537144	347
RF00010	BALE01000038.1/114158-114583	426
RF00010	MHDW01000189.1/10053-10493	441
RF00010	LDJB01000001.1/455663-455995	333
RF00010	BBRZ01000002.1/16366-16745	380
RF00010	MFGW01000073.1/22494-22847	354
RF00010	MHTT01000017.1/9241-9675	435
RF00010	MUZR01000058.1/31645-31291	355
RF00010	LJUM01000002.1/9349-9727	379
RF00010	MGTN01000114.1/29699-29315	385
RF00010	MNGE01000060.1/28599-28968	370
RF00010	MEKS01000019.1/53829-54284	456
RF00010	CP000655.1/1962614-1962308	307
RF00010	MFKO01000005.1/5950-6358	409
RF00010	CP002665.1/1503009-1503405	397
RF00010	FQYR01000003.1/812718-812320	399
RF00010	FN543502.1/4996309-4996687	379
RF00010	JXST01000023.1/21927-21538	390
RF00010	JXYE01000002.1/199178-199571	394
RF00010	JRFA01000017.1/10214-10602	389
RF00010	HF998354.1/9852-10206	355
RF00010	LMTZ01000035.1/55475-56003	529
RF00010	CP005957.1/674993-675350	358
RF00010	CP003184.1/2524223-2523865	359
RF00010	CP001736.1/2738768-2738371	398
RF00010	LN879430.1/2184876-2185244	369
RF00010	LZDH01000067.1/28676-29024	349
RF00010	CP010048.1/60398-60814	417
RF00010	MHZQ01000122.1/1749-2111	363
RF00010	CP002021.1/382896-383240	345
RF00010	MBSV01000049.1/27186-27535	350
RF00010	JRAN01000030.1/32246-32596	351
RF00010	LHSJ01000145.1/1778-2181	404
RF00010	MEPC01000039.1/5762-6178	417
RF00010	CP007451.1/701024-700613	412
RF00010	CP002349.1/59328-58916	413
RF00010	FR894525.1/11911-12254	344
RF00010	CP003597.1/599828-599380	449
RF00010	MHGQ01000032.1/14537-13940	598
RF00010	CP003946.1/3477137-3477543	407
RF00010	MNQS01000130.1/15367-14999	369
RF00010	HE577327.1/2578596-2578998	403
RF00010	MGXC01000015.1/22735-22272	464
RF00010	LYOY01000029.1/646399-645990	410
RF00010	ASHR01000042.1/13390-13747	358
RF00010	NATE01000104.1/9899-10307	409
RF00010	JQGC01000033.1/113690-113302	389
RF00010	LCOJ01000004.1/3211-2850	362
RF00010	MDZB01000066.1/46488-46941	454
RF00010	CP016211.1/9457324-9456914	411
RF00010	FXAI01000001.1/203788-204139	352
RF00010	JFJR01011664.1/2460-2123	338
RF00010	LCCW01000022.1/7961-7496	466
RF00010	MGTM01000400.1/264-1	264
RF00010	LOHS01000112.1/5818-6240	423
RF00010	MZGN01000019.1/11097-11691	595
RF00010	JAOC01000022.1/144421-144827	407
RF00010	MTQP01000064.1/38343-37945	399
RF00010	AOGS01000013.1/473694-473341	354
RF00010	AGIQ01000003.1/392300-391907	394
RF00010	LUUB01000029.1/7421-6995	427
RF00010	CP001472.1/2358123-2357677	447
RF00010	GG692710.1/208944-208581	364
